All_gene_num,A498,A549/ATCC,ACHN,BT-549,CAKI-1,DU-145,EKVX,HCT-116,HCT-15,HOP-62,HOP-92,HS 578T,IGROV1,K-562,KM12,LOX IMVI,MCF7,MDA-MB-231/ATCC,MDA-MB-468,NCI-H23,NCI-H460,NCI-H522,OVCAR-3,OVCAR-4,OVCAR-8,PC-3,RPMI-8226,SF-268,SF-295,SF-539,SK-MEL-2,SK-MEL-28,SK-MEL-5,SK-OV-3,SNB-75,SR,SW-620,T-47D,U251,UACC-257,UACC-62,UO-31
VEGFA,4.64038562783178,5.053739948986,5.137283152473,4.48284012890537,4.315249339904,4.20192671877634,3.67154400180088,3.11891885688048,4.30312859515502,5.0665387743302,4.89387620821271,11.0541479488732,4.63952387988603,17.9237419108044,18.2610931264083,3.150455806716,3.42579383203709,4.6842855325492,5.10592521612262,4.91059276168,4.18146940408,3.05652683899468,4.89043908638221,3.63946473445789,4.87586317113407,4.93871581530152,3.73353409839187,2.94515625493016,4.58650283116308,4.26834684381772,4.63878308721512,4.24127475482028,4.25909278418949,4.66229658269513,4.00114238142279,3.68400276674003,4.41130713980622,3.9977333838744,13.8612690594308,3.03637103276801,3.61919994912382,4.60517979935451
VEGFB,4.66588537816,4.70500539864,4.62581762344,4.1171292344,3.641019301432,5.42764628404,5.06071339718,3.076322890274,4.931922127968,4.85035142376,4.66217159034,3.07453309842873,4.39311073416,3.798239524948,3.1444960449196,2.973781288874,3.33190518728,4.75976324888,4.549369998954,4.84484453674,4.45534652084,2.60677312372,5.08770531544,4.199808198492,5.095397391628,4.671805739592,12.9877896911,2.44029556530449,4.5230793589,5.8917200799,6.77627394636,4.33339657744,4.78272415708,4.23455654599084,9.27091945492,4.64434967032,4.36086635852,3.82461732236,4.130179441396,26.201532080036,4.19034770926,4.189766978152
VEGFC,4.73191775324,4.862493924112,4.97539650024,4.72331318642,3.656233332064,4.67379358022,3.42596251668,3.654298855276,4.6148718605848,4.7452222658,4.464685308752,3.20314417020621,4.7686111515,3.506454552516,3.64714863585406,3.298179831826,3.48144301822,4.64872598354,5.771722794438,5.53139510696,3.95704544992,3.14799644206,4.8140155271,3.97007412147,4.911584087232,5.029473515512,3.94027610326,2.55505218122631,4.5588819674,8.11165699072,4.63895997968,4.33693901684,4.04405584752,4.78470514273234,3.61028084024,4.06870943166,5.271015427428,4.19731922518,4.55711567326,3.076852072246,3.56147019036,4.241876565902
VHL,0.0303762315613029,0.0261477367400053,0.0251095001372003,0.0196547220280923,0.025750515634,0.0253519857056837,0.0265679478931032,0.02365618886136,0.0219893526384064,0.0215233992260033,0.0254115556568008,0.0263874734810006,0.0240709821660174,0.02070335123668,0.0214050690802,0.0301672938,0.0216437656777442,0.0254214870288378,0.0263942510366518,0.0253298446800015,0.0279795989,0.024403491328,0.0233169345808548,0.0258648565578006,0.0247381626200771,0.0252439108626735,0.0260512347524526,0.0243662937400074,0.0240391023393017,0.0276755913919524,0.0207307730639187,0.0215782090288397,0.0264020669702074,0.0206901041126,0.0227759365550019,0.0204254067320017,0.023765868228,0.02831113582,0.0199451575644256,0.0274367040366734,0.0242393773378165,0.0203945490399488
VIPR2,0.156495987,0.11057531788,0.12362698602,0.1565088081,0.10628145184,0.13201869016,0.11693530648,0.1512103747,0.1140661508,0.10553499196,0.11762550556,0.10597484154,0.1088299701,0.11883110988,0.10919194854,0.11463547676,0.55781481698,0.10074097324,0.1214107808,0.10856107302,0.10592887762,0.3487056986,0.52470565586,0.38503404096,0.10968318794,0.14088374912,0.15359512856,0.14133378018,0.11251737624,0.1818300857,0.12626704102,0.14898915594,0.117993215,0.14850335992,0.10981230726,0.13091214356,0.11930306918,0.2285973933,0.4048958563,0.1030993595,0.52600165694,0.29298809436
WDR24,0.26896265886,0.28775688602,0.3192193621,0.2997963834,0.29515172688,0.28877920716,0.31259086606,0.48100771656,0.32358463372,0.3090340784,0.33263573015,0.30241287812,0.2985180054,0.66767696846,0.37512872708,0.3050526989,0.32480479644,0.2932574876,0.32835810372,0.32753450526,0.31309159092,0.3353824048,0.32552245688,0.30890703614,0.2917867055486,0.30393460106,0.31404776844,0.297514216452,0.2829499654,0.30260156094,0.28178241704,0.29590139994,0.30551717464,0.30471879476,0.28157439364,0.2646727891,0.3756749766,0.29937358906,0.34916617288,0.3208756231,0.27801507468,0.3034480052
WDR59,0.25602927678,0.2662689662,0.30470365762,0.28977322926,0.27635583512,0.2844936588,0.29192296594,0.4434624436,0.32021771958,0.2815488423,0.314644427188,0.2925350029,0.28668304892,0.66245439354,0.36513747216,0.29062781926,0.2988375427,0.29963332388,0.31437826434,0.30512754516,0.2997325369,0.32705189738,0.31683980968,0.29930454858,0.3152147897184,0.30377231868,0.31404776844,0.297514219852,0.27848833794,0.28195938394,0.28503215124,0.3038582676,0.29992748064,0.29503079422,0.27747308726,0.25917937582,0.35821654172,0.2917749278,0.35468011568,0.32087076208,0.270894208412,0.298557
WIF1,0.43867457434,0.36522434288,0.37744194522,0.37269395352,0.38227782746,0.38654997178,0.36239539818,0.41712033808,0.40864689148,0.29600370019,0.34742641594,0.4947017886,0.54723328938,0.40064442452,0.4690848343,0.4387695695,0.3790259295,0.36860940886,0.72422690202,0.34512232878,0.44526886092,0.298631121932,0.40398395998,0.70566201898,0.4080113504,0.279289527230048,0.4122975127,0.3294802778,0.3433303167,0.40073336766,0.37387105124,0.37897634968,0.35700580768,0.4624137653,0.391834982,0.4913881404,0.35253725838,0.374242144,0.320959718208,0.36000860606,0.34687031094,0.37824683734
WNT1,2.353762525216,1.886926700382,2.174763826264,2.256311175048,2.06720595035,1.99341404382,2.24379103072,2.0106183273,1.918190763924,2.447079376598,1.877790466308,2.17190334196,1.84594855202,1.79134603442,1.94976780836,1.919812387212,2.016366850794,1.876021646186,1.6995780593,1.85408583467,1.89898981305,2.32574763692,1.82727186183,1.66531330696,2.2617494759898,1.99886782801018,1.8420676724,2.6259173054,1.918745650708,2.11194973234,1.90161817372,2.60573000626,2.113191258492,1.84378025604,2.28675827643,1.88498835608,1.930862514234,1.62083510474,2.587764161468,1.88602490076,2.27129581328,2.490489054688
WNT10A,2.412918029728,1.8897271827364,2.226000142408,2.248451709936,2.21675032024,2.0233325949,2.14396458482,2.01562822652,1.855023170682,2.36813581095,1.866305717614,2.0452161422,1.93723046806,2.2744880329,2.02431796092,1.918021347138,2.12108776181,1.90125995294,1.45202186704,1.91407950222,1.931710425094,2.293299187356,1.80843255236,1.6548361842,2.3355672764245,1.90286045108192,1.91466499608,2.6369924032792,2.059902861134,2.05537834232,1.98007094524,2.53525199506,2.16285977628,1.71976138358,2.280840318912,1.93386996218,1.87268514935,1.7388012586,2.544435950832,1.99917792804,2.33835965716,2.437835977038
WNT10B,2.416746131576,1.9351711211938,2.203214551188,2.300031068258,2.06526769759,2.00936971078,2.15585877788,1.93480799222,2.010072834062,2.44707938522,1.872595228552,2.2296163204,1.89046108358,2.01098827042,1.91150138198,1.84238325028,2.021615080784,1.986482290254,1.80250453552,1.87949468082,1.926087231092,2.306778215984,1.88235120082,1.78728538006,2.4444774263118,1.93299050105904,1.8431466377,2.676190709134,1.953075020108,2.12352742462,1.92314634224,2.7646671897,2.03203541064,1.92265961706,2.336444921348,1.98254646036,1.936222854698,1.59326197886,2.61741956883,1.9322681003,2.20575149236,2.490488974028
WNT11,2.34285248875,1.8757962111236,2.178357673108,2.141580289652,2.047632229464,1.97789642758,2.14396463208,2.00180248856,1.864924484164,2.44707933204,1.98528362575,1.97966556658,1.82794485778,1.77442143458,1.83141818886,1.937489869336,2.01183996373,1.791595804814,1.63882027771,1.853617542148,2.045055736472,2.293307423008,1.72354278464,1.65491343634,2.17700603937048,1.98785350774193,1.84193752478,2.6271704783678,2.288914745888,1.9941850959,2.09793432474,2.89847368466,2.2512347554,1.9544805678,2.291214563768,1.979090449,1.878000784078,1.62063179012,2.645052318456,1.98127253484,2.40769546234,2.490488975988
WNT16,2.248732383832,1.905938381823,2.385883434,2.32515032761,2.09958153577,2.10161457256,2.13982408386,1.76734967878,2.042122151492,2.368135758444,2.07486352257,2.1141369701,1.8199470126,1.81203045624,2.02403112304,2.12454819726,2.01985564902,1.910882784622,1.7043960902,1.95396564138,2.010367947154,2.29427465051,2.01572588808,1.83070932142,2.6676460181686,2.07026520310665,1.93012295538,2.641125365473,2.021881935236,2.18430812552,1.7841703655,2.53703667512,2.18847976722,2.4889202501,2.29520474047,1.9679198332,2.00488885286,1.75253197228,2.67175763772,1.94516577434,2.3490407603,2.490489008788
WNT2,2.22824579442,1.897143347269,2.309805017102,2.141710427762,2.06522418129,2.02168054346,2.218022538626,2.00007377706,2.046990608184,2.368135765714,2.027849565008,2.023439288,1.85151212978,1.81204625754,2.02431796024,2.07260627046,2.076390361766,1.83585024664,1.6188940891,2.70736854494,1.907544538114,2.450817690806,1.822981458488,1.82282389604,2.4652800444278,1.99967140876899,1.881766150334,2.7373756697608,2.019743922746,2.00496858158,1.78406706508,2.51110193986,2.126186382182,2.16545126336,2.215600319886,1.9603283242,1.987268793666,1.80400306502,2.514458177412,1.8993353254,2.31333171106,2.573559846948
WNT2B,2.265681171124,1.9993525033672,2.09558431691,2.170472246152,2.04347028689,2.09520988114,2.1439646332,1.86042687024,1.897009387628,2.447079345812,1.88173633168,2.02178212242,1.8216696881,1.81198563452,1.8443245993,2.05970673622,2.094331776382,1.807744086282,1.635105501652,1.93052230932,2.04140367093,2.293299188396,1.843039159212,1.74664994288,2.1724359244891,1.98595918321695,1.99127542086,2.6084060294718,1.901814766134,2.006032946634,1.94869241523,2.50057089724,2.21822247494,1.83891683756,2.194212508706,1.87928971112,1.915364819928,1.7388012854,2.455544639212,1.89931399156,2.23474247594,2.386096292694
WNT3,2.121306792174,1.836265534119,2.100310659248,2.297343481654,2.05353764472,1.9490475419,2.11077340944,1.87276979386,1.884713025828,2.256202769914,1.849642683768,2.22914603566,1.95202351356,1.75414237154,1.99642475916,1.96451957406,2.15320846262,1.740778269394,1.77763450964,1.96232569344,1.867424242274,2.192334672988,1.799983158602,1.79630970046,2.0529772540026,1.95296289987726,1.8424067794,2.5810218282392,1.869408964218,2.08932611118,1.78749836203,2.58869034516,2.19850515232,1.75292076514,2.24623062812,1.88320518194,1.838176806606,1.63426385514,2.400147333934,1.92003666656,2.37512652764,2.513046928274
WNT3A,2.214973417524,1.8865607704708,2.19322247608,2.17233623681,2.151452827458,2.07627901008,2.14396459606,1.8390579104,2.04146935983,2.368135809592,1.925422405148,2.04241228998,1.8225813937,1.812034338,2.02388973558,2.02946161068,2.2652830077,1.839609950412,1.645602973268,1.90625730886,1.914876205096,2.293990633776,1.831649697572,1.75536573372,2.2082257675934,2.04862334044603,1.881728560826,2.648141016273,1.936860109156,2.02164816562,1.81300649214,2.59692522896,2.11314788264,1.84976021056,2.237282115962,1.95799017822,2.029760491408,1.63213966604,2.551774259586,1.98440444282,2.24895271432,2.614559695172
WNT4,2.3308665933,2.0514562011178,2.38868547730003,2.289036464522,2.24726027572,2.13809934692,2.28209598706,2.02752189365218,1.94078974593485,2.4885674861,1.940314153496,2.06214259348,1.88598500442,1.84757035295326,1.88546570643193,2.00596305360007,2.15891472804507,1.906152058488,1.6027826729,2.04464327532,2.10909769561208,2.330537522124,2.19845405362593,1.80692399618,2.2887123603864,2.00515654173704,1.9178713703755,2.6617626042812,1.948106371564,2.04376713458,1.81629836880911,2.61896028990581,2.25854316210001,1.88263006662,2.234801463488,1.9999821211,2.06869757870014,1.6904205089602,2.55662984558,1.9222754636406,2.30631666735739,2.657425971352
WNT5A,2.26030371152,2.0083542605088,2.17462845207,2.143901873244,2.21736997422,2.10631522894,2.24379103586,1.93360021492,1.924776603988,2.305169331476,1.8911422813,4.32611671878,1.84996717186,1.92566793632,1.8917586371,1.94272869336,2.33990062284,1.767583606476,1.56416921462,2.01255295354,1.84725579736,2.327736310566,1.80795419508,1.55201185264,2.15481960196834,1.84379737414002,1.8119968954,2.53640230708,2.982731918464,2.00392823914,1.78309846116,2.53285063298,2.107086827624,1.88381132108,2.084159022372,1.87565788154,1.929522107134,1.73905922348,2.366142942148,1.98142435764,2.34439999104,2.282587961644
WNT6,2.39530213631,1.886752446554,2.1731092004,2.245880187332,2.04484014584,2.1340194994,2.14396461946,1.89764201858,1.99629508898,2.368135761624,1.88242428724,2.02591628336,1.83661408924,1.92546912484,1.9419119707,1.94652724544,2.11812779233,1.87107156845,10.2685185863,1.88051334528,1.899865304682,2.293299182962,1.928556057098,1.5904394245,2.3455758576964,1.99042989382781,1.8825821495,2.6094519398032,1.916808531264,2.02687062956,1.90960400474,2.51423322754,2.117786376914,1.84403909734,2.295009546152,1.8932302213,1.834500303272,1.73880128896,2.49471789718,1.88343519536,2.28483786508,2.614559680492
WNT7A,2.471656255578,1.879935801014,2.24453014244,2.175363991536,2.096634974538,2.09844883756,2.24379103076,1.98187118128,2.055162353834,2.390086573962,2.0232065203,2.03808216438,2.04586430596,1.81204625194,2.0233314348,2.04679206314,2.15538055434,1.87133629566,1.70187797432,2.0014694729,2.044765972568,2.443998382384,1.93203144604,9.95870538275999,2.23257564098612,1.71465785017582,1.84853935958,2.617281106715,1.902060274504,2.1189880449,1.78771824114,2.51205593278,2.123753919382,2.92276136782,2.199828835656,2.02245373174,2.077912224982,1.65210702684,2.597292580294,1.9841035956,2.37769504406,2.490488984928
WNT7B,2.425668998104,3.835239522338,2.32458765856,2.245078503692,2.18991035768,2.78347847026,2.07262699098,1.83445675666,1.822413223056,2.289615039794,1.87373063362,1.8997548089,3.24331389238,1.96364963964,1.98478206694,1.99482011228,2.01767947338,1.657914119696,1.45420339386,1.99419347204,2.04140368375,2.443473929542,1.85813319514,1.5031881817,2.2407488931134,1.8073416738198,1.834345964,2.720690437206,1.829437788352,2.09940747684,2.09413540824,2.50166111028,2.123831026532,2.09203951698,2.283934796554,2.66656657444,1.89118274511,1.58739556674,2.428141181036,1.98033889342,2.24108228102,2.386096319634
WNT9A,2.186979547242,1.8777694165068,2.170462324856,2.17136780136,2.13989533155,1.94879477614,2.02436145246,1.8319859146,1.934996192912,2.368135812554,1.837813736144,2.04906605512,1.7255027843,1.81204625174,2.01046849236,2.01953254494,2.03075005116,1.654959801688,1.463974855184,1.81745509852,1.896933821478,2.217316775336,1.77813583196,1.68092543938,2.1324241448535,1.58532988023527,1.83338779928,2.6190377848908,1.857664745418,2.0077149271,1.77958729302,2.5710521429,2.11353575046,1.70190128796,2.128009010288,1.95465682112,1.920122908452,1.46218847654,2.450195653188,1.98067063108,2.24563642882,2.614559664912
WNT9B,2.20821276234,1.897360934529,2.204793507392,2.262134267626,2.048311730646,2.00339047416,2.24379103372,1.9424866504,1.979943296102,2.390086549584,1.935341313866,2.18318112444,1.83314202914,1.77488885678,1.96599063212,1.96292834042,2.16069653598,1.855895217096,1.72783760358,1.8607939024,1.897896454276,2.351858589848,1.844218078394,1.76832780576,2.19729306114866,2.00848763092526,1.87320883632,2.630373993332,1.924698740164,2.1149321043,1.78548610184,2.5639609785,2.15371025188,1.84610595694,2.296186035748,1.92119519696,1.930665830454,1.62491408534,2.526568315894,1.89047712894,2.28692016848,2.614559719792
WTIP,0.36445602582,0.360212513800003,0.370366535772349,0.3517507221,0.34168507558,0.37588962722,0.298417520940002,0.329335198649324,0.362374603810868,0.35194198384,0.32912967148,0.33591888664,0.328213624100003,0.366839436932928,0.406521500471796,0.321131821881458,0.412757207913073,0.336007557620012,0.34839248804,0.31840434668225,0.404305326700244,0.28402515018,0.367869132178711,0.3713815965,0.33988570042,0.392185295036759,0.37655155442732,0.25586306954,0.3552707132,0.3521129177,0.356732216717558,0.315835386389584,0.37280954950004,0.3191841316,0.35182103156,0.3589110208,0.328000388210082,0.337017003975587,0.329935575580001,0.325049553987056,0.306913244692834,0.35443170226
WWC1,0.87673695002,0.792594319680229,0.849041444488658,0.8901928778,1.19371667872005,1.33125237066797,0.972264549240963,0.790328157258008,0.740390706883439,0.79704092728,0.7352342801,0.97660050828,1.38741413745019,0.858885321009344,0.950015063459328,0.797262829913527,0.869237451269987,0.803435379503736,1.61251769858017,0.795079769360017,0.892726551961373,0.80169112456,0.927956161987434,2.36161647211919,0.82045829786,1.01912297984121,0.9582719445024,0.70373281958,0.9009316004,1.0073054834,1.04116357024117,0.811439968556608,0.906842537100351,0.786169031840085,0.91093361884,0.8704773394,0.792465876883626,0.949259800133154,1.0566721513934,0.869739485632711,0.766203523916965,0.877502182860196
WWTR1,1.22809216090172,0.988354710374308,1.2226896295364,1.09764187936265,1.8909765366839,1.06589116698301,0.88254340104179,0.958514430337638,1.14812610073073,1.07037039037053,0.827252446435341,0.956487682065517,2.3711765351061,1.30375648211688,1.12042269675496,0.978904113372038,1.11371623533453,1.00330277088207,1.03057745569865,1.18256279158488,1.12695837371518,1.03642529784069,0.816221596354128,0.977603042208118,1.13242271532554,1.12703016785435,1.33632597425534,0.926312591847529,1.07749017300839,1.1241214576004,1.67734546597894,2.73292884850943,1.88914243571081,0.919454158768603,1.12908667519462,1.12655683151771,1.06451028494939,1.05871513994097,1.97663930112075,0.985532576380332,3.21770963165202,0.865352010994273
YAP1,1.21752397756558,1.17288521317726,1.08235512918893,1.58539873220285,1.12359697284846,1.44620718581703,3.35851326363074,2.42235378245229,1.20098145973859,1.34079960662884,1.017761318023,2.21245645511942,1.07701390900091,1.40569626328774,1.30214898106613,2.54534566788488,1.34564310574193,1.78433717681738,1.80638704503477,1.62196444996946,1.32290631398908,1.83757305907296,1.00781551358047,1.77057838773529,2.19134188620836,1.46478232501221,1.39412972537682,3.47300499049698,1.6360329002068,1.5036945040042,1.2314529192796,1.11708453607278,1.24876999521312,1.30145630925656,1.89542783311326,1.22387153234131,2.88405572082638,2.14454472630488,1.12944402239447,2.1846693314121,0.949710251493084,1.65344973832159
